id,Valence,Arousal,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28
s13,7.6,6.06,2.243913636070975,-0.4243998624859997,0.24267851215324548,-0.02415283770245375,0.9097568867924848,1.2766499928440704,-2.0253879616201833,-0.22427635009422672,0.24267851215324548,0.37609418708109216,0.10926283722539296,0.7763412118646381,-2.325573230207843,-1.4250174244448646,-0.02415283770245375,-0.02415283770245375,0.5095098620089389,0.9097568867924848,0.7763412118646381,1.0431725617203373,0.9764647242564111,-1.124832155857205,-0.22427635009422672,-0.4243998624859997,-0.290984187558153,-0.15756851263030044,0.37609418708109216,-0.22427635009422672,-1.8252644492284105
s13,2.0,6.0,2.3798947024370465,1.3598256260817665,0.33975654972648245,-1.6076480505881479,0.27020638542953135,0.0615558925386781,-0.842596243321686,0.24702299733054903,0.4324901021224159,0.5252236545183534,-0.007994271758272985,-1.8858487077759523,0.27020638542953135,0.15428944493461152,0.15428944493461152,-0.3093783170450597,2.6580953596248507,0.0615558925386781,-1.538097886291197,0.6875073712112378,0.40930671402343355,-0.031177659857255333,-0.3093783170450597,-0.587578974232864,0.13110605683562918,-1.538097886291197,-0.4948454218369306,-0.3093783170450597,-0.6803125266288015
s13,4.01,4.96,0.8558272887957623,0.3737317728769988,-1.2332532801855463,-0.2690622483480192,-0.4297607536542737,-0.07265296408481818,0.21303326757074434,0.427297941312417,-0.16192991147718283,-1.12612094331471,-1.0725547748792916,-0.3583391957403838,-1.3582410065348542,-0.001231406170928329,2.2128368891596883,0.3737317728769988,-0.53689309052511,-1.0189886064438736,-1.3403856170563826,-0.215496079912601,1.6414644258485631,1.9271506575041257,-0.054797574606346496,-1.2332532801855463,-0.7511577642667827,2.141415331245798,0.427297941312417,0.21303326757074434,0.427297941312417
s13,1.0,5.99,-0.5716589186788428,2.138478458949322,2.720166481464634,0.41985475606316824,-0.413016730720121,-0.7303011066375645,-0.5319983716891623,0.4991758500425291,0.34053366208380736,0.1818914741250856,1.4510289777948597,0.2876529327642342,-0.13539290179235794,-0.09573235480267749,-0.8492827476066058,-1.1665671235240493,-0.08251217247278478,-1.2458882175034103,-1.351649676142559,1.9798362709906006,0.06290983315604429,-1.0079249355653277,-0.056071807812997046,-0.016411260823316603,-1.5631725934208538,0.02324928616636384,0.02324928616636384,-0.25437454276139926,-0.056071807812997046
s13,2.97,4.04,0.4197401502969475,0.1768306619876286,0.14984071884214795,0.20382060513310926,0.25780049142406825,2.147096511607658,0.29828540614228805,-0.9162620354043064,-0.6328676323767677,-1.1456765521408863,-3.183417259624616,0.36576026400598854,0.6896395817517471,2.41699594306246,-0.5518978029403281,-0.5518978029403281,0.014891003114749333,-0.06607882632169029,0.20382060513310926,0.20382060513310926,0.20382060513310926,0.6896395817517471,-0.6733525470949876,-0.8757771206860866,-1.3076162110137655,0.3117803777150272,0.20382060513310926,0.25780049142406825,0.6896395817517471
s13,3.97,6.04,2.585116976230934,0.1168115981539414,-0.5981458217028421,0.21894837241919618,-1.6365363600662648,-1.2960804458487507,-1.2279892630052456,2.7212993419179385,0.5423814909258353,0.9509285879868545,0.9509285879868545,-1.0577613058964885,-1.0066929187638614,0.42322192094970573,0.33810794239532577,0.13383439386481621,-0.0023479718221881933,0.20192557670832137,0.7466550394563449,-0.9556245316312338,-1.2109664672943707,0.1678799852865688,0.065743211021314,-0.13853033750919558,-0.07043915466569337,0.2700167595518236,-0.24066711177445035,-0.9556245316312338,-0.03639356324394078
s13,5.04,4.0,0.504637449187785,0.36807925920539786,-0.24643259571534426,0.07220318091022704,0.07220318091022704,0.16324197423181713,0.98259111412614,0.026683784249430003,-1.2706190205832477,-0.451269880688925,0.09496287924062358,0.7094747341613656,0.7094747341613656,0.4363583541965914,-0.018835612411367032,0.6184359408397756,4.077910087060251,-1.2706190205832477,-1.6802935905304093,-0.3147116907065378,-0.20091319905454721,0.07220318091022704,-0.10987440573295713,0.07220318091022704,-0.5195489756801185,-1.3388981155744413,-0.5195489756801185,-0.6561071656625057,-0.3829907856977314
s13,5.47,6.08,0.8186351035530702,-0.31960411577071784,0.4392220304451393,0.3308182952714468,0.8728369711399189,0.49342389803198794,-0.8887237254326119,0.08690989113063505,0.114010824924057,0.22241456009775426,0.7644332359662216,-0.31960411577071784,-0.8887237254326119,0.16821269251090562,-0.42800785094441035,0.5476257656188366,0.7644332359662216,-1.7830545406155882,-1.7830545406155882,-0.23830131439044727,0.08690989113063505,0.22241456009775426,0.4392220304451393,3.2577191449611878,0.49342389803198794,-0.6448153212918002,-1.5391461364747765,-1.7288526730287397,0.4392220304451393
s13,7.08,8.01,0.8033436654101039,0.15770025764401527,1.3234452994438985,1.2517071430254423,1.3234452994438985,1.7538742379546244,0.5343255788409003,-0.32653229818055124,-0.0037105942975069043,0.6957364307824224,0.46258742242244705,0.5343255788409003,1.0364926737700793,-0.8645684713189584,-1.1873901752020026,-0.43413953280823264,1.179968986606989,0.6060637352593535,0.42671834421321886,-0.6493540020635955,-0.7031576193774363,-0.6134849238543674,0.5343255788409003,-0.5417467674359141,-1.348801027143525,-1.6895572701311818,-2.1558552868511356,-0.9183720886327992,-1.1873901752020026
s13,4.04,7.04,-0.34316768133757514,-0.24511977238398405,-0.34316768133757514,3.0885091320381632,-0.4167036130527695,-2.6227815645086006,0.6863353626751459,0.6373114081983483,-0.24511977238398405,-0.34316768133757514,-0.04902395447679767,0.31865570409917415,-1.2991347936351019,-0.5637754764831582,-0.93145513505913,-0.24511977238398405,0.24511977238397978,0.8334072261055347,1.1275509529663121,-0.1960958179071864,-1.6668144522110737,0.5392634992447572,0.9314551350591258,-0.5637754764831582,0.34316768133757086,0.14707186343038872,0.14707186343038872,1.2255988619199032,-0.1960958179071864
s13,3.05,7.06,-0.6690294648690892,0.2686896239807985,-0.13318998552629624,0.04542317425463605,0.22403633403556444,0.6705692334878932,-0.33412979027984363,-1.606748553718977,0.06774981922725112,0.49195607370696093,0.49195607370696093,0.49195607370696093,0.7598758133783574,-1.070909074376184,-0.2671498553619945,0.13472975414510024,0.49195607370696093,-0.043883405635832054,0.13472975414510024,3.4390732100923262,0.6705692334878932,-1.2048689442118823,0.0007698843094019987,-1.137889009294033,0.13472975414510024,0.7598758133783574,-1.8076883584725243,0.7375491684057424,-1.7407084235546753
s13,1.97,9.0,0.4727286618476308,0.11497471629488269,0.45841850402552164,0.24376613669387232,0.24376613669387232,0.24376613669387232,2.247188231789267,0.45841850402552164,0.3010067679823113,-0.5719128591663952,0.1865255054054333,-1.1872496455171224,0.41548803055919176,0.07204424282855283,0.20083566322754243,-0.5289823857000654,-1.301730908094003,1.8465038127701865,0.014803611540113833,0.4727286618476308,0.11497471629488269,-0.8294956999643744,-0.2713995449020861,-3.7058374222084756,0.24376613669387232,0.4727286618476308,0.029113769362222958,-0.7436347530317147,0.28669661016020215
s13,4.05,9.0,4.665531071295603,0.7602879857613362,-1.1923335570057971,0.3209481386387311,-0.21602278562223054,-0.21602278562223054,-0.15093540086332702,-0.0858480161044207,0.17450152293119614,-1.143518018436619,-0.6553626327448355,-0.26483832419140885,-0.15093540086332702,-0.0858480161044207,0.30467629244900596,-0.11839170848387386,-0.6065470941756572,-0.8018092484523706,0.1256859843620178,0.0443267534133863,0.10941413817229263,0.17450152293119614,0.5650258314846228,0.1256859843620178,-1.2411490955749755,-0.11839170848387386,-0.15093540086332702,-0.21602278562223054,0.0443267534133863
s13,4.55,7.01,0.25455006391383933,0.3723471679590698,0.6472070773979387,0.6472070773979387,0.9613326881852223,1.275458298972506,-2.690377537216923,-0.0988412482218522,-0.13810694957026007,0.018955855823378307,0.33308146661066196,1.275458298972506,-1.2768122886741573,-1.6302036008098488,0.3723471679590698,0.33308146661066196,0.33308146661066196,0.804269882791584,-2.1013920169907707,-2.1013920169907707,0.018955855823378307,0.018955855823378307,0.018955855823378307,0.33308146661066196,1.275458298972506,0.6079413760495308,0.3723471679590698,-0.0988412482218522,-0.13810694957026007
s13,2.92,8.99,4.457120058232261,0.8584373962375105,-1.328103968012465,-0.007068560444772874,1.4961786274770874,-0.05262150553331337,-1.0092333523926778,-0.18928034079893685,-0.23483328588747734,-0.14372739571039636,-0.18928034079893685,-0.007068560444772874,0.08403732973231011,-0.8042450994942425,-1.1800568964747071,-0.22344504961534273,-0.0184567967169075,-0.05262150553331337,-0.05262150553331337,-0.05262150553331337,0.08403732973231011,0.49401383552918054,-0.0184567967169075,-0.7700803906778366,-0.15511563198253098,-0.32593917606456035,-0.18928034079893685,-0.23483328588747734,-0.23483328588747734
s13,1.0,9.0,0.005827830412381456,0.4114448271141969,0.5466504926814668,0.27623916154692707,0.6818561582487426,1.8987071483541889,-0.9068104121667033,0.10723207958783532,0.8170618238160123,0.6818561582487426,0.6818561582487426,0.6818561582487426,1.3578844860850976,-1.3124274088685188,-1.5152359072194266,-0.09557641876307241,0.6818561582487426,0.4114448271141969,0.9522674893832822,-2.529278398973965,0.7156575746405585,0.2086363287632892,-0.7040019138157956,-0.6702004974239796,0.1410334959796513,0.31004057793874307,-2.022257153096696,-0.5011934154648878,-1.3124274088685188
s13,2.54,8.01,1.2036192712697344,1.7207297730004352,1.9792850238657884,0.4279535186736806,-0.5416286720713868,0.3309952995991739,0.4279535186736806,0.16939826780832745,0.5572311441063543,-1.9960019581889876,-1.511210862816454,0.1370788614501604,-0.44467045299687996,0.5572311441063543,0.4279535186736806,1.0743416458370607,1.2036192712697344,-0.2507540148478665,-0.9294615483694136,-0.08915698305702009,0.04012064237565368,-2.383834834487015,-1.2203362055929339,-0.44467045299687996,-0.34771223392237327,0.04012064237565368,0.9450640204043813,-0.7355451102204001,-0.34771223392237327
s13,1.0,8.97,-1.4837550574159686,0.2007553202684977,0.37807220213002046,0.37807220213002046,0.6144947112787192,1.3237622387248102,-0.3311953253160706,-1.3064381755544459,0.023438438406974946,-0.2425368843853092,0.37807220213002046,0.8509172204274128,1.3237622387248102,0.9100228477145887,-0.5971706481083547,-0.06522000252378644,0.14164969298132174,0.2598609475556737,0.9691284750017648,-0.3311953253160706,-2.015705703000537,0.11209687933773634,-2.9318429259517362,0.732705965853066,0.8509172204274128,1.2055509841504584,-1.0404628527621618,-0.8631459709006389,0.5553890839915433
s13,1.0,9.0,2.6240910906095087,-0.13268988911006196,-0.7070192598849725,-0.4772875115750083,-1.2047713812232295,-1.664234877843158,0.5565053558198307,0.47992810638317707,0.4033508569465201,0.7096598546931413,0.6330826052564843,0.4033508569465201,0.25019635807321283,0.7096598546931413,2.777245589482816,-0.9367510081949367,-1.0516168823499188,-1.223915693582392,-0.3049887003425351,-0.13268988911006196,0.17361910863655589,0.020464609763248626,-0.05611263967340834,0.09704185919990226,0.7096598546931413,-0.017824014955079858,-1.5110803789698473,-0.7070192598849725,-0.41985457449751723
s13,1.97,9.0,0.6082964760812971,-2.0304633065871633,0.8281931246370021,1.0236568122420746,1.121388656044609,-1.810566658031458,-0.271290118141523,-0.19799123528962134,-0.6377845324010314,-0.3445890009934247,0.24180206182178873,-0.3445890009934247,-1.8838655408833598,-0.19799123528962134,-0.24685715719089055,0.3395339056243229,0.7304612808344679,-0.4178878838453264,-0.271290118141523,-0.05139346958581798,0.4372657494268613,0.4372657494268613,0.5349975932293954,3.1737573758978557,0.8281931246370021,-0.4178878838453264,-0.7843822981048347,-0.7355163762035656,0.3395339056243229
s13,4.08,9.0,0.1461978237735635,2.63102530476012,0.36362022835988794,-1.7795434739910156,-1.9193150197965092,-1.9193150197965092,-0.7079616228155639,-0.3818280159360785,-1.0340952296950492,0.27043919782289216,1.9476977474888166,0.22384868255439425,0.6897538352393733,-0.4750090464730743,-0.8477331686210575,0.5810426329462124,0.5189219459215467,0.6431633199708754,0.36362022835988794,0.5499822894338796,-0.4284185312045764,0.22384868255439425,0.1461978237735635,-1.2204572907690407,0.6431633199708754,0.5965728047023775,-0.4284185312045764,0.27043919782289216,0.3325598848475551
s14,8.22,7.78,0.4721071767247238,-1.5407807098430433,-1.71430552765061,-0.3608119487515939,-0.673156620805213,0.42004973138245394,0.05564761398656495,-2.495167207784658,1.409141192885581,-1.8184204183351498,1.7214858649392002,1.3397312657625557,-0.29140202162856843,0.5241646220669937,0.5415171038477492,0.1944674682326189,-0.46492683943613355,-0.3955169123131081,0.4721071767247238,0.506812140286238,0.8538617759013684,-0.6037466936821876,1.5653135289123907,0.05564761398656495,-0.29140202162856843,0.43740221316320954,0.4721071767247238,-0.8119764750512655,0.42004973138245394
s14,6.05,7.9,-0.4962974918023993,-1.5388218005382261,0.4593497912054419,-1.5967398176902157,-1.1333956804742944,-0.26462542319443866,0.5462268169334275,0.053923671141510116,2.1100132800371676,0.5462268169334275,-0.8148465861383455,-1.0754776633223022,-0.3225434403464282,-0.032953354586475456,1.7625051771252254,-0.27910492748243537,-0.8727646032903376,-0.23566641461844262,-0.27910492748243537,0.5751858255094235,-0.6990105518343664,-0.6266130303943777,-0.9306826204423271,0.2855957397494708,1.6756281513972398,0.7778988855413881,2.3272058443571315,0.37247276547745634,-0.29358443177043214
s14,7.5,6.68,0.8424475384467112,-1.2471903048706001,-3.4479790973005344,-0.9804280270003052,-0.10604056064767042,2.6208627242486786,0.07180095793252629,0.7831670322533132,0.8869079180917604,-0.04676005445427238,0.4423041216412686,0.13108146412592434,-0.017119801357572066,0.5756852605764161,0.35338336235117024,-0.37280283851796553,0.13108146412592434,0.6349657667698142,1.3315117145422521,0.16072171722262465,0.012520451739125662,0.30892298270612106,-0.935967647355256,-0.8470468880651576,-0.26906195267951827,-0.6988456225816612,-0.4320833447113661,0.30892298270612106,-0.19496131993776877
s14,7.38,6.72,0.3969131540389659,-0.8942096348666257,-0.18774622206922642,-2.3984894879783285,-2.1427010109309945,1.0911961631674443,0.5187171907281719,-0.35827187343411654,1.2373610071944923,1.6027731172621125,0.10458346598486973,0.5065367870592519,0.05586185130918774,0.29946992468759975,-0.9429312495423078,-1.454508203636976,0.9450313191403962,0.8719488971268721,0.3238307320254418,-1.259621744934246,-0.4069934881097985,1.3469846402147783,1.0790157594985244,0.2507483100119178,0.9815725301471582,-0.09030299271786033,-0.35827187343411654,-0.9672920568801499,-0.1512050110624644
s14,3.99,7.06,0.5496755210251527,0.5938322803318835,-0.642556980256545,0.9029295954789878,1.0795566327059072,1.2561836699328266,-2.055573278071891,-2.408827352525726,-1.0841245733238398,0.9029295954789878,-0.6867137395632739,-0.8633407767901933,0.4613620024116949,-0.20098938718924825,-0.5100867023363563,-0.5100867023363563,0.10810792795785597,-0.3776164244161677,0.5496755210251527,0.37304848379823324,0.063951168651129,-0.8633407767901933,0.5496755210251527,-0.11267586857579046,1.6094377443866617,-0.24514614649597907,-0.11267586857579046,-0.6867137395632739,2.3601026526010624
s14,7.19,6.83,-0.00827556205931331,0.8716925369141817,-0.3282639616860388,0.7916954370075003,1.5116693361676325,-0.06160696199710244,0.4717070373807749,-0.27493256174824965,-0.1149383619348869,0.07172153784736805,-0.9682407609394897,1.165015236572015,1.0316867367275444,-0.6482523613127642,0.31171283756741214,0.3917099374740935,-0.27493256174824965,1.6716635359809953,0.36504423750520126,-3.58147935789108,-0.6482523613127642,-0.3282639616860388,0.4717070373807749,0.09838723781626028,-1.0749035608150632,0.4717070373807749,-1.6615489601307298,0.36504423750520126,-0.08827266196599468
s14,6.85,5.53,-1.015910295956178,-0.18903112575484127,-1.659038539446107,-1.5059127671866008,-1.4446624582827992,-0.3574694752402997,-0.18903112575484127,0.14784557321607286,-1.1996612226675865,-0.4646575158219536,0.6531606216724454,0.7450360850281494,0.3775342316053331,0.010032378182516708,-0.5565329791776576,0.4694096949610372,0.17847072766797512,1.9853548403301549,-0.03590535349533534,-0.5565329791776576,0.42347196328318515,-0.37278205246624946,0.6990983533502975,-0.2809065891105454,0.4694096949610372,-0.21965628020674355,-0.03590535349533534,0.5153474266388892,3.4094245223435684
s14,7.0,6.21,-1.2636272979763756,-0.7559107063689162,-0.48711956963555497,0.22965679498674174,-1.3233586616948994,-1.9505379807394103,-1.622015480287524,-1.2038959342578517,-0.039134341746619526,-0.4572538877762917,-0.27805979662071756,-1.1740302523985884,-0.09886570546514338,0.6627091819460469,0.259522476846005,0.2893881587052682,-0.9351047975244904,0.7523062275238339,-0.06900002360588015,1.0210973642571952,0.6179106591571534,0.2893881587052682,1.33468702377945,0.6627091819460469,0.6179106591571534,1.6482766833017048,0.3491195224237921,0.4685822498608424,2.4546500935017885
s14,7.69,7.44,-1.2801353986334518,-0.9473511963990584,-1.1815326720454828,-0.9596765372225537,-0.04760131628384725,-1.2554847169864591,-2.833128342393955,0.2358815226565627,-0.3680601776947432,0.4207616350090035,-0.4296868818122242,0.5193643615969726,0.27285754512705085,-0.46666290428271234,2.565370938297317,1.234234129359743,1.6039943540646247,0.38378561253851534,-0.022950634636854424,0.6426177698319325,-0.5652656308706815,0.3468095900680272,1.0863300394777904,-0.24480676945978339,0.1003027735981054,0.014025387833633737,0.44541231665599634,0.49471367994997983,0.2358815226565627
s14,1.88,8.03,-0.18456347076430746,-1.0829920802348645,-0.3566029917267543,-0.5859890196766835,-1.0447610755765417,0.14040006883142667,1.879910780785055,0.2168620781480686,0.4844791107563204,1.7652177668100906,-0.012523949801860572,0.44624810609799775,2.5107223576473605,-1.1594540895515064,-0.6624510289933254,-0.1654479684351478,1.1917526969352676,-0.12721696377682515,1.1344061899477853,-1.5608796384638826,-1.1976850942098292,-0.3566029917267543,0.10216906417310401,-1.1594540895515064,0.06393805951478138,1.3637922178977144,-0.8153750476266126,-0.5095270103600416,-0.31837198706843167
s14,8.03,4.26,-0.3129786089671248,0.08420494179666585,-0.6660306540904942,-0.10703158264515843,0.348993975639193,-0.724872661611055,0.2165994587179294,0.348993975639193,4.100171955074994,-0.0481895751245977,-0.6660306540904942,-0.13645258640544006,-0.1658735901657217,-1.3132927368166725,0.17246795307750823,-0.40124162024796717,-1.4603977556180756,-0.6218991484500731,-1.0779247067344244,0.040073436156244674,0.12833644743708705,1.6729391448518285,0.6579145151221413,-0.40124162024796717,0.39312548127961416,-0.8719776804124607,0.61378300948172,0.12833644743708705,0.06949443991652632
s14,7.63,2.6,2.802066705353175,1.1863260105593223,0.34561540513813144,0.6346096757516653,0.47697643723519184,1.3045509394466772,0.2405265794604817,-0.20610092966952553,-0.9154505029936559,-2.7019605395136885,-0.8366338837354192,-0.23237313608893856,-1.440894631381901,-0.03533158794334678,-0.6527284387995351,-0.36373416818599896,-1.151900360768366,-1.0730837415101293,0.08289334094400828,-0.6527284387995351,-0.4950952002830617,0.5952013661225469,0.18798216662165798,-0.048467691153052134,0.6740179853807836,0.05662113452459528,0.6740179853807836,0.831651223897257,0.713426295009902
s14,6.79,3.19,0.9538147661905729,-0.9242329167781258,-0.46051743950190255,0.09594113322956371,1.6493879821049058,0.8842574445991396,-1.0169760122333689,0.745142801416273,-1.4806914895095922,-0.5996320826847691,-0.5532605349571497,0.3277988718676733,-1.0169760122333689,-0.13591660540854994,-1.0633475599609923,0.6060281582334065,-0.36777434404665954,0.1423126809571832,1.023372087782006,-1.4111341679181588,-1.7125492281477017,0.6987712536886495,-1.5270630372372156,1.0929294093734394,-0.5068889872295261,1.1624867309648728,1.0929294093734394,0.5132850627781634,1.7885026252877723
s14,8.03,4.36,1.1185633893501663,-0.5104805926287341,1.4850982852954189,-0.754837189925569,-0.8362893890245128,0.3854935974596617,-1.5693591809150176,0.9149328916028052,2.5847029731311757,1.7905440319164625,-0.7141110903760953,-0.9177415881234565,0.44658274678387044,-0.6326588912771516,0.344767497910188,0.26331529881124427,0.4669457965586055,-0.02176739803506431,-1.2842764840687089,-0.04213044780979937,-0.14394569668348176,0.5076718961080792,-1.1213720858708214,0.6298501947564966,-0.9991937872224039,-0.347576194430843,-1.8137157782118525,0.5076718961080792,0.26331529881124427
s14,7.08,3.37,2.40681433023813,0.32795757441070555,1.8524525286841491,0.535843249993448,0.535843249993448,1.0555574389503042,1.3154145334287322,0.1200718988279631,0.6397860877848193,-0.8154136412943779,-1.404423055445482,-0.399642290128893,-0.6075279657116355,-0.33034706493464655,-0.5728803531145107,-1.3351278302512342,-1.4737182806397284,-1.3004802176541108,-0.6768231909058819,-1.1272421546684916,0.01612906103659188,0.6397860877848193,-0.6421755783087603,-1.1272421546684916,0.5878146688891336,0.22401473661933433,-0.12246138935190409,0.15471951142508786,1.5233002090114747
s14,3.96,2.35,0.08596048874585988,0.5642406499655673,0.4917739588716714,0.8251207379035895,-0.4937730400052998,0.5497473117467891,0.1294405034021969,-0.5227597164428587,0.4917739588716714,-1.1894532745066924,0.17292051805853395,-0.2908663049423953,-0.8995865101311139,0.6077206646219043,0.46278728243411504,0.34684057668388213,-0.3053596431611735,-0.4068130106926257,-1.0445198923189032,-3.348960669104766,0.17292051805853395,-0.0009995405668142075,-0.8995865101311139,0.08596048874585988,-0.31985298137995166,-0.14593292275460348,1.0425208111852748,1.0135341347477158,2.8252014120950935
s14,6.06,3.32,0.38321137485465806,-0.21986174253973023,-0.09170870509342238,0.3530577189849391,1.0616686319233444,0.3530577189849391,0.5641333100729744,0.17213578376662272,0.5792101380078345,-0.6721665805855205,-0.18216967270258055,-2.0893884064623323,-2.9412291847819048,-3.0633514910542683,-0.08417029112599297,-0.26509222634430935,0.33798089105007895,-0.02386297938655375,0.5189028262683953,0.1570589558317626,0.835516212900449,0.8581314548027384,0.3530577189849391,0.7224400033890012,0.39828820278951815,0.5189028262683953,0.5415180681706848,0.2022894396363417,0.7224400033890012
s14,8.09,3.15,0.5388238267963859,0.1941350552428158,0.1941350552428158,0.24337630832189722,-0.23262247144255763,-1.4472400473932312,-0.4460012347852429,-0.757862504286091,-0.6265524960752091,-0.19979496938983574,-0.34751872862708005,-1.2502750350769054,0.1941350552428158,-0.3967599817061615,0.8342713452708745,-0.8563450104442539,-0.5937249940224872,1.1789601168244446,0.02999754497921195,0.7850300921917931,-0.2982774755479986,4.330400313885657,-0.10131246323167284,-0.6922075001806501,-0.052071210152591405,-0.03565745912623188,-0.03565745912623188,0.24337630832189722,-0.3967599817061615
s14,7.55,5.92,1.2644084751731746,-0.3246639313283288,-0.9602928939289274,0.13219438554085422,-0.24521031100325139,-0.10616647543437112,0.8472769684665302,-0.6424784126286281,0.4301454617598859,-1.0596099193352724,-1.2383805650666915,0.2513748160284669,-1.000019704091466,-2.112370388642519,-0.5232979821410154,0.07260417029704788,-0.6822052227911668,-0.6424784126286281,-0.34452733640959643,1.1452280446855618,3.1712953629749774,0.6089161074913049,-0.12602988051563874,0.3109650312722732,0.4698722719224246,1.5623595513922062,0.19178460078466056,-0.8808392736038534,0.4301454617598859
s14,7.33,6.63,-0.43329766796682534,-1.8598909140516633,-0.765063539149344,-1.1963591716866218,-1.9594206754064194,-2.7141880323466534,0.6947062940537456,1.4411795042144169,0.6615297069354925,-0.5660040164398317,-0.051766916106925714,0.3961170099894771,0.5619999455807364,0.943530697440636,1.4245912106552918,1.1923551008275264,0.6947062940537456,-0.1015317967843038,-0.9309464747406062,0.6947062940537456,0.1638809001617117,1.0596487523545173,0.5454116520216113,-0.20106155813905996,-0.3337679066120692,0.19705748727996472,0.6449414133763675,0.09752772592520854,-0.3005913194938161
s14,1.03,6.09,1.0803408392622658,0.6202223776806061,1.2058276924209004,0.5156500000484092,0.0764460139931876,-1.2202514686460395,0.32741972031045713,-0.38367244758847197,0.11827496504606706,0.7666237063656788,0.7666237063656788,0.9966829371565104,0.8921105595243135,0.41107762241621243,0.3692486713633366,0.0764460139931876,-0.5928172028528657,-1.38756727285755,-1.6385409791748196,-2.3496331470737504,-0.7392185315379384,-0.9692777623287699,1.122169790315145,-1.3039093707517948,0.13918944057250499,-0.38367244758847197,1.3313145455795352,-1.3039093707517948,1.45680139873817
s14,4.1,3.14,1.094690506124004,0.9259408732862824,1.4743771800088752,0.9048471691815686,0.9259408732862824,-0.12874433194946816,2.043907190836182,0.4196919747731209,-1.7318658439078152,-1.3943665782323718,0.7782849445532782,0.715003832239133,-0.42405618941548023,0.8415660568674234,-0.5506184140437705,0.6728164240297017,-1.5209288028606622,-1.0568673125569321,-1.5209288028606622,-0.04436951553060915,0.46187938298255227,0.7782849445532782,-1.2256169453946537,-0.6771806386720609,-1.0568673125569321,0.12438011730711256,-0.10765062784475433,-1.0990547207663635,0.3775045665636933
s14,2.41,5.95,-0.960462092101262,-0.6550998294598255,1.4388128286528734,3.205551633935463,0.32642172903050215,-1.0477084528559564,0.5227260407285677,-0.6987230098371746,0.26098695846448033,0.08649423695508748,-0.06618689436562888,0.9153346641246987,0.08649423695508748,0.32642172903050215,-0.74234619021452,0.1955521878984585,-0.08799848455430155,-0.0007521237996070386,0.1955521878984585,-1.3966938958747384,-0.19705643549767254,-1.5711866173841311,2.02772576374707,0.26098695846448033,-1.3094475351200439,-0.5242302883277817,-0.5678534687051309,-0.6114766490824762,0.5881608112945895
s14,2.36,6.19,-1.0882062141794777,0.6529237285076873,0.3363546480191128,-0.8112082687519763,0.8309938362825111,0.7716371336909031,-0.25721237789696655,-0.3363546480191128,1.0684206466489428,1.4839175647901983,-0.4550680532023287,1.0684206466489428,0.8112082687519763,2.3742681036643174,1.3652041596069826,-0.5342103233244714,-1.4443464297291253,-1.3256330245459094,0.8309938362825111,0.8112082687519763,-0.6529237285076873,-1.4839175647901983,-0.5342103233244714,-0.37592578308018243,0.05935670259160794,-1.167348484301624,0.05935670259160794,-0.6529237285076873,-1.4047752946680556
s14,3.87,3.09,0.9155484280855553,-0.6750587488188432,-2.020957129276411,-1.4907547369749439,-2.0617419286842176,-2.306450725131046,-0.7974131470422585,-0.3079955541485974,0.22220683815286993,0.5484852334153094,0.5484852334153094,0.8339788292699463,0.9767256271972629,1.4049660209792163,1.2418268233479948,0.9767256271972629,0.34456123637628516,-0.552704350595428,0.5484852334153094,-0.02250195829396061,0.4669156345997004,0.4873080343036018,-0.3079955541485974,0.3037764369684789,1.1602572245323857,-0.18564115592518216,0.5892700328231157,-1.0829067428968953,0.2425992378567713
s14,3.28,2.32,-0.04273015344898901,0.10859372782898366,-0.06795080032865113,-0.1940540347269617,-1.387831320364302,-3.6644150453684685,-2.655589170181984,0.7895511935798607,0.5793791362493436,-0.31175038683205203,-0.4462605035235828,0.1758487861747498,0.9913163686171577,0.4280552549713709,0.8147718404595229,-0.07635768262187134,0.5121240779035775,0.411241490384929,0.1590350215883079,-0.22768156389984404,0.23469696222729425,-0.059543918035430916,0.3608001966256048,0.2599176091069563,0.07496619865610134,0.865213134218847,0.7643305467001986,0.9156544279781713,0.6886686060612123
s14,5.81,3.09,1.4265765672050086,-1.6302886216336177,-0.5311910256466965,0.03553117228406019,-0.11902942715160074,-1.0807398236401586,-0.06750922733971376,0.49921297059104297,1.9417785653238782,0.7568139696504779,-0.35945702627374093,0.5507331704029299,0.5335597704656353,0.49921297059104297,-0.06750922733971376,-0.256416626649967,1.9932987651357652,-0.32511022639914866,-1.218127023138522,0.1900917717197211,-0.4796708258348096,0.4305193708418613,-3.2102414158648194,0.4305193708418613,0.29313217134349506,-0.5311910256466965,0.5335597704656353,-0.22206982677537468,-0.015989027527826785
